repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,grovers_search_decomposed,lightning.kokkos,11,2,100,0.0009765624999999367,463.64451718330383,463.62756633758545,464.789025993,1,128,0
1,grovers_search_decomposed,lightning.kokkos,11,4,100,0.0009765624999998734,561.7128973007202,561.6774625778198,564.123416823,1,128,0
1,grovers_search_decomposed,lightning.kokkos,11,8,100,0.0009765624999997452,786.5886428356171,786.4102649688721,787.898484322,1,128,0
1,grovers_search_decomposed,lightning.kokkos,11,16,100,0.0009765624999994961,1188.6802597045898,1188.5697495937347,1189.895704281,1,128,0
1,grovers_search_decomposed,lightning.kokkos,11,32,100,0.0009765624999989991,2367.5489563941956,2367.321911096573,2368.701516156,1,128,0
1,grovers_search_decomposed,lightning.kokkos,12,1,100,0.0004882812500000188,1004.0511238574982,1004.0184862613678,1005.238906540,1,128,0
1,grovers_search_decomposed,lightning.kokkos,12,2,100,0.0004882812500000386,1131.2628622055054,1131.2136414051056,1132.369280446,1,128,0
1,grovers_search_decomposed,lightning.kokkos,12,4,100,0.0004882812500000783,1374.2312874794006,1374.0222368240356,1375.402274591,1,128,0
1,grovers_search_decomposed,lightning.kokkos,12,8,100,0.0004882812500001593,2179.224648475647,2178.92876124382,2180.586417381,1,128,0
1,grovers_search_decomposed,lightning.kokkos,12,16,100,0.0004882812500003247,3207.9953610897064,3207.313658952713,3214.979943408,1,128,0
1,grovers_search_decomposed,lightning.kokkos,12,32,100,0.0004882812500006705,5891.354344844818,5890.846169233322,5916.539047332,1,128,0
1,grovers_search_decomposed,lightning.kokkos,13,1,100,0.00024414062499996796,2219.3604924678802,2219.2866444587708,2223.303974294,1,128,0
1,grovers_search_decomposed,lightning.kokkos,13,2,100,0.0002441406249999368,2705.102436065674,2704.8088867664337,2734.107826900,1,128,0
1,grovers_search_decomposed,lightning.kokkos,13,4,100,0.00024414062499987364,3351.8069813251495,3351.5997726917267,3353.528150192,1,128,0
1,grovers_search_decomposed,lightning.kokkos,13,8,100,0.00024414062499974884,4881.178063631058,4880.2829349040985,4883.090276509,1,128,0
