repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qaoa_hypercube_maxcut_evolution,wavefront,20,8,100,-5.101626231223392,27.34811019897461,27.34631657600403,28.473508900,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,20,16,100,-2.189865022359129,29.517749547958374,29.51189613342285,30.669997402,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,20,32,100,-2.8953747430767156,28.630319118499756,28.62516760826111,29.758160654,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,21,1,100,-3.3292776137576277,66.62033891677856,66.61409854888916,67.793551676,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,21,2,100,-2.8469678495203974,66.10708332061768,66.10391330718994,67.223087644,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,21,4,100,-3.950872280551026,64.00201392173767,64.00126147270203,65.199401225,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,21,8,100,-5.10162623122363,60.62519574165344,60.62440371513367,61.723143416,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,21,16,100,-2.189865022358973,65.86766862869263,65.86688280105591,67.019515480,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,21,32,100,-2.8953747430767156,63.55395746231079,63.552124977111816,64.769160762,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,22,1,100,-3.3292776137575966,159.71910953521729,159.71819829940796,160.869297429,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,22,2,100,-2.8469678495203015,157.78421998023987,157.78346276283264,158.937198345,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,22,4,100,-3.9508722805510876,152.62469458580017,152.62393712997437,153.781085647,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,22,8,100,-5.101626231223907,144.2254455089569,144.22470426559448,145.377027402,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,22,16,100,-2.1898650223588123,156.97824048995972,156.9774866104126,158.131889176,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,22,32,100,-2.895374743076748,151.23502922058105,151.23430061340332,152.301423510,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,23,1,100,-3.329277613757633,358.18910002708435,358.1883397102356,359.350057813,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,23,2,100,-2.8469678495206265,354.73053097724915,354.7297749519348,355.908156041,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,23,4,100,-3.9508722805511676,343.01160645484924,343.0108461380005,344.185923243,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,23,8,100,-5.1016262312240945,324.67894101142883,324.6781687736511,325.878844512,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,23,16,100,-2.1898650223586555,354.4674241542816,354.4666426181793,355.852012225,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,23,32,100,-2.8953747430767494,340.2665832042694,340.2658312320709,341.401382040,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,24,1,100,-3.329277613757642,798.7635333538055,798.7627823352814,799.944665243,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,24,2,100,-2.8469678495207837,791.1905062198639,791.1897599697113,792.388935529,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,24,4,100,-3.9508722805508407,769.3610761165619,769.3598716259003,770.497278805,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,24,8,100,-5.1016262312244205,721.5687413215637,721.5679512023926,722.743236581,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,24,16,100,-2.189865022358909,787.0655822753906,787.0648319721222,788.363833934,8,1,1
3,qaoa_hypercube_maxcut_evolution,wavefront,24,32,100,-2.895374743076695,758.8741953372955,758.8734300136566,760.167652489,8,1,1
