repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,qaoa_hypercube_maxcut_evolution,wavefront,19,1,100,-1.9560032718065141,15.162121057510376,15.161351680755615,16.341103093,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,19,2,100,-1.7058183754573493,15.275874853134155,15.271913290023804,16.497159099,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,19,4,100,-2.912584351484903,16.631027936935425,16.63023328781128,17.729442815,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,19,8,100,-1.5066795279086032,17.28120470046997,17.280046701431274,18.361856496,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,19,16,100,-0.5705061823465555,16.29221248626709,16.2914457321167,17.433433193,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,19,32,100,-1.564264319539639,16.565993785858154,16.56522512435913,17.685830259,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,20,1,100,-1.9560032718064586,29.318565130233765,29.31778311729431,30.441946359,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,20,2,100,-1.7058183754573795,29.413490772247314,29.412718057632446,30.581052280,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,20,4,100,-2.912584351485779,32.04744076728821,32.046648263931274,33.197913957,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,20,8,100,-1.5066795279085958,33.51342034339905,33.5126690864563,34.737184119,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,20,16,100,-0.5705061823470603,31.511908292770386,31.51008152961731,32.647914930,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,20,32,100,-1.5642643195396402,32.02859950065613,32.027217864990234,33.209838025,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,21,1,100,-1.9560032718065348,65.0444803237915,65.04372930526733,66.205259960,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,21,2,100,-1.7058183754573941,65.19116449356079,65.19038915634155,66.326809528,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,21,4,100,-2.912584351486059,71.13711762428284,71.13636302947998,72.282265215,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,21,8,100,-1.5066795279086156,74.54169845581055,74.54093670845032,75.659683799,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,21,16,100,-0.5705061823476428,69.77275943756104,69.77201986312866,70.910981222,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,21,32,100,-1.5642643195396124,70.87567090988159,70.874924659729,72.030003208,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,22,1,100,-1.9560032718062914,155.41917848587036,155.4184217453003,156.495773175,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,22,2,100,-1.7058183754573422,155.82719111442566,155.8264238834381,156.921376325,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,22,4,100,-2.9125843514862764,169.64739108085632,169.6466429233551,170.793453695,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,22,8,100,-1.5066795279086487,178.49994349479675,178.49447751045227,179.613155951,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,22,16,100,-0.5705061823481242,166.5135576725006,166.51278924942017,167.657026667,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,22,32,100,-1.5642643195396413,169.4087324142456,169.40799188613892,170.504848161,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,23,1,100,-2.6080043624087232,347.1072635650635,347.10650849342346,348.249138853,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,23,2,100,-2.274424500609858,348.4724771976471,348.47168946266174,349.639763279,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,23,4,100,-3.8834458019805638,379.57925486564636,379.5766701698303,380.745769201,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,23,8,100,-2.008906037211482,397.09341192245483,397.0926523208618,398.220937217,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,23,16,100,-0.760674909797384,370.8707914352417,370.86998891830444,371.970518260,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,23,32,100,-2.0856857593861604,377.6335210800171,377.632639169693,378.767274403,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,24,1,100,-2.6080043624087152,771.2941403388977,771.293375492096,772.502609455,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,24,2,100,-2.2744245006098507,774.8720886707306,774.871321439743,776.055282497,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,24,4,100,-3.8834458019807863,847.7763292789459,847.7755556106567,849.633150266,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,24,8,100,-2.008906037211489,886.8609354496002,886.8601589202881,888.068347594,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,24,16,100,-0.7606749097953118,834.3311581611633,834.3303890228271,835.505341111,8,1,1
2,qaoa_hypercube_maxcut_evolution,wavefront,24,32,100,-2.0856857593861795,846.9666910171509,846.965948343277,848.157206498,8,1,1
